corr_28.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,191.29587588415248,190.45507608455978,187.92855582786063,184.6139727340532,183.30676565129912,180.9103866493723,176.94441570474538,173.11098827007595,169.9730862967715,165.41100518572597,170.8561225130518,174.0421914789311,176.7979177502623,177.73483042680365,178.12397443439664,178.25029414218736,177.13021318373143,175.65980047960247,173.83354326317712,171.87858865274555,170.3868466786072,168.19759730281723,165.2810130381334,164.1708319759775,165.59772718025212,165.75787915875264,165.4265690413898,164.47564452670085,163.5049902747535,163.39926078550144,163.9099445453686,164.02412455806575,163.69005034801188,161.8497468444237,159.41344623469266,--undefined--,349.87354067972944,352.3011592270649,358.23187211121734,353.78014650807313,353.92454376674556,372.51754753283006,377.2668843357147,--undefined--,--undefined--,--undefined--,1.8575963718820863,192.72041664658698
corr_3.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,159.7251158828206,160.6686058301648,153.31762089317104,150.83608112394504,155.5176171544281,158.7447880465349,160.43242675308795,160.786972925522,161.48379121142358,161.22383621412538,161.1268735032,159.17414629535955,157.79468008249884,2.2291156462585033,217.94182684842917
corr_31.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,165.6226557500629,167.90832861227364,169.30181265783622,169.5161001626211,168.56146322545368,167.4928111819225,162.4593877831748,158.3419672331747,155.47475986229472,--undefined--,78.12859673910714,79.966141705383,80.1183168233894,164.73908503326354,169.6475323456339,170.68633188636898,170.2749156769903,168.93978893697889,168.71043159392957,168.44481982673426,167.59115516415682,167.0123753035479,166.5064120713829,164.97156825464924,2.6006349206349206,173.23161263758632
corr_34.wav,--undefined--,--undefined--,175.7235871220158,175.63475464758997,175.37135596610574,168.63698140844264,169.177221121472,170.58166553845373,171.7219534816794,171.8500730192886,173.24107820327208,176.74514362462023,175.07672853916898,171.03899712766466,169.24332860868535,167.3706773275489,165.7533307752622,162.66013536374507,161.00953548775755,161.39051610551408,159.3463112099841,157.76369343187375,161.50989105802353,167.29193552295362,169.4602187384635,168.61166120111676,168.19902639372066,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,168.9522108748412,168.118826741744,167.61027382993512,167.60529910364727,166.58149667274662,166.29110051254918,166.73689802963298,166.4235539801303,164.3988937537379,159.70984201214594,158.15629636141637,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,170.91296841932294,166.17633326311187,165.49513038713874,164.19212516621366,167.14591771680512,162.78518249785728,160.4481554765961,160.55189669023633,159.8365998140031,156.8525471432688,153.51558838177985,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,84.11077578097226,84.39811826271863,85.72839703403821,87.22143548803302,178.88128575346929,181.88149896296974,185.38228493860117,188.85685412473225,2.2291156462585033,162.23840306185565
corr_36.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,176.7971756836171,178.75689526110614,181.81295710962206,182.12174587791287,180.46889654175826,179.49969150927146,179.9418518022437,179.77602492736435,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,181.34491591748778,181.5612791529204,184.42420802613765,184.21902741302634,183.45674982161214,182.18649736906772,180.75608515402126,180.64246388755362,179.44476257840566,177.9493943527539,176.76894827156073,177.9901808510911,179.18408287109386,180.11942468457227,180.93906713280276,181.05164090715377,180.57151003510614,181.3890741899434,181.31279525530053,180.91864593407703,179.62015380993205,179.71332173912316,179.17816944858654,178.2805802304402,175.36513523361916,175.01167660388097,169.65227873192063,169.11804745192094,171.55119508626277,171.55859962878026,170.54209547773692,167.64642773264003,166.20290519719276,162.2309995829501,160.95221980779434,191.97567622707436,182.60751664432553,180.47988849110627,179.30703743618645,178.1311115333749,174.59257014308082,172.54041222295882,173.10826494579908,171.71874680916227,1.486077097505669,180.7258969694202
corr_37.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,178.95728474177685,181.08699906885846,182.11060836882817,182.73257269531166,2.6006349206349206,181.74331243522317
corr_38.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,159.23406052231638,153.32044166530605,146.42183682816565,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,140.57298235642946,139.29461588724575,142.27947810259266,149.33408558629608,150.6083289303026,149.4420311468015,148.25137382409673,146.75717811235424,145.73842813811095,146.09729185530136,144.56769234284923,144.54036039418028,148.01682675567716,148.30769894779888,149.9396190337765,151.13659773573394,148.94077287209655,147.36877220112444,1.8575963718820863,176.93585292955495
corr_4.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,189.10823284071697
corr_42.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,163.93740029976294,166.50100585216998,167.38651012264953,165.31615514909154,163.73554168731167,162.69493170360147,162.10131281684696,162.24847309088952,163.5223250081688,166.29694745306213,168.8871833708039,170.20087847604302,169.99443184221218,169.27801011970482,168.80390512770705,169.38714542110344,168.4749740926473,166.34610875694608,166.34973579741657,166.9434815437864,166.86415150836277,166.57390672080413,165.51913342030076,163.90795305843798,163.03987700269636,162.82532061019282,161.5157726231526,160.12481712037433,2.6006349206349206,181.10328645813522
corr_44.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,170.53596689672338,170.64144651334533,169.00342455780415,169.28968904836628,168.83497087671472,167.25166761889795,165.24955192351285,162.70359660722633,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,89.65888478231876,80.35947986413694,--undefined--,--undefined--,180.06123492838975,176.83751816452042,177.10235188309187,178.377682025846,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,177.07139874184637,176.23125391139578,175.35623181358054,175.6037365980029,175.8653825907647,175.50735450616574,173.16427933815436,176.37659027003346,172.55101784876666,176.5668390983021,175.30275365409315,172.43820524094403,167.85893897712023,165.83477076982442,169.83837183937152,163.7278515287698,160.5354756378335,157.73437580505015,150.2636917079108,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,187.4485992069227,187.65066382534036,191.01798738024786,192.88529442397567,194.5359244884596,194.26772358047975,192.5783726065831,189.59842530783075,184.83967999232726,180.6699494916194,175.6859657924169,170.12976647246109,162.39089677840985,157.85762550078488,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.2291156462585033,185.3108716412871
corr_48.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,175.97712678643643,181.0177337818166,177.9411170573834,174.71461741274393,170.53840296553682,161.99136634985635,166.62496181423506,174.88327609702878,177.72625934266028,179.75951629024897,181.16929409465783,181.71030502677098,181.8394537095223,180.98694178827512,180.09368946801416,179.5510542094101,178.14056239324864,175.67766813939724,172.026868671259,168.9189120437596,168.7110389097744,167.00120547979503,168.85456245317138,172.6075500502707,176.95026758201894,180.46400033829582,182.9065137686377,183.54369069733488,183.8720844783235,184.53867076552388,184.44181076170972,185.46802300123764,187.20828350794648,189.1743952735947,189.98472158237158,191.03377921804758,191.0062584101485,187.39157799859004,184.2273127747739,175.95238339862837,173.43310559489925,173.88672228297784,176.0918970551441,187.0029790573845,186.81229362395683,186.66338473897167,186.63798929917738,184.39011966794715,182.89125253571711,180.4549556156537,2.2291156462585033,172.971426881874
corr_50.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,207.6347981989055
corr_53.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,199.14529509336688,2.972154195011338,175.54106900513935
corr_56.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,196.35935641119875,197.59766259459698,200.56408845619927,200.57588885681727,198.29569627468638,191.91888476581929,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,211.44623650069488,214.21828446285335,218.7245094300751,220.34528070558164,221.63537697380283,222.2379890221733,221.51152571725018,220.4292468383038,219.16881242719188,216.3863974895342,215.50186243060767,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,208.8448891103373,205.64273860868948,200.22168143195674,188.13840953192116,180.29655605057323,174.9285909415996,173.07024646255525,174.63861409427787,174.06329780869643,175.60349357798816,176.02757126391026,173.24990612718878,171.57642197086327,169.57851809782252,169.25849993706026,169.84615725767407,170.2607309333047,170.843557650086,171.7175414018543,174.5052455170579,176.5335318923535,178.17624167520148,179.47106341031986,179.9861272063125,178.65568115572253,172.7130275639681,168.65739844052374,169.8581179467297,178.44610294234053,179.86491022951222,180.5123035117832,186.50762563242145,189.6764371247027,190.43332856703114,190.71221852880913,194.99440451061793,196.01880063023538,196.56019037325896,196.17785253703968,195.45217349168493,196.3764676166046,196.8517793298031,196.81885572051976,196.17272526674986,1.8575963718820863,197.43973420033458
corr_58.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,209.19997937213887,214.7177161905243,219.74505199104124,222.58292403293902,228.37321710963403,235.11963581127407,235.25435398766606,230.25102612186586,217.4919217543116,211.6595511610592,223.70889891082084,223.3599020273732,225.1315677646984,--undefined--,--undefined--,--undefined--,178.8077553984973,170.78953687395952,167.50935944833475,161.47162603463838,155.91780497385224,152.39281204287045,151.11268457212196,150.74956962344703,151.23441383601607,149.9601203493955,149.90675049431408,152.67659052259177,154.05701028249337,155.07481024066698,157.90686140766223,160.03114144696204,160.5100594293379,160.33677119292508,161.84707038893816,161.8467773671803,160.6776420981474,159.63285586063301,159.40257862783804,160.64915604643215,--undefined--,--undefined--,--undefined--,--undefined--,1.8575963718820863,175.23090654569205
corr_59.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,171.57340425787493
